,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
43,-0.11577761918306351,0.13568374514579773,0.04680927097797394,0.033500995486974716,-0.042889002710580826,-0.06796298176050186,-0.02692738175392151,-0.14982321858406067,0.11864475905895233,-0.07836876809597015,0.2589617073535919,-0.0555604062974453,-0.20155216753482819,-0.008469244465231895,-0.08221913129091263,0.14063987135887146,-0.18998220562934875,-0.09536713361740112,-0.07045681029558182,-0.0073759607039391994,0.06976805627346039,0.043656378984451294,0.01968049257993698,0.015804843977093697,-0.016830097883939743,-0.2861074209213257,-0.09963811188936234,-0.07840573042631149,0.11070074886083603,-0.057449109852313995,-0.04649096727371216,-0.004778246395289898,-0.14670532941818237,-0.06758569180965424,0.05181148648262024,0.04915883019566536,-0.06395526975393295,-0.02666333317756653,0.23549318313598633,-0.02624186873435974,-0.1964484602212906,0.02067686803638935,0.04435349628329277,0.29350870847702026,0.19560880959033966,0.04680754244327545,0.016401683911681175,-0.18266144394874573,0.0986471101641655,-0.18291182816028595,0.014545174315571785,0.1802293062210083,0.1466279923915863,0.13528341054916382,-0.03147382289171219,-0.135035440325737,0.05559954792261124,0.08394040167331696,-0.15808223187923431,0.08039448410272598,0.16664308309555054,-0.16190843284130096,0.030759990215301514,-0.03591595217585564,0.22265902161598206,0.018973281607031822,-0.14700445532798767,-0.1814662367105484,0.038050029426813126,-0.2224794328212738,-0.09145435690879822,0.08024924248456955,-0.09640122205018997,-0.18787603080272675,-0.33391910791397095,-0.0003949645906686783,0.3900662362575531,0.09989859163761139,-0.1421121209859848,0.0712866336107254,-0.0478685088455677,-0.04831784591078758,0.11890457570552826,0.2140592783689499,-0.05234045535326004,-0.0026783673092722893,-0.09713151305913925,-0.027450181543827057,0.21912704408168793,-0.08403974771499634,-0.03846904635429382,0.16838105022907257,-0.04196000099182129,0.07374580204486847,0.014006005600094795,0.09264760464429855,-0.0801628828048706,0.005474197678267956,-0.021059472113847733,0.04089238867163658,-0.048725128173828125,-0.09212435036897659,0.002743442077189684,0.06354113668203354,-0.14461947977542877,0.1849975436925888,-0.060244251042604446,0.05898065119981766,0.00858897715806961,-0.07655256986618042,-0.030957764014601707,-0.02313455566763878,0.14836172759532928,-0.2611146867275238,0.25354641675949097,0.18918755650520325,0.02979130484163761,0.13969816267490387,0.07652132213115692,0.11907751113176346,-0.03806258365511894,0.04914381355047226,-0.18293920159339905,-0.04855131730437279,0.019096747040748596,-0.03715530037879944,0.09596189856529236,-0.012174352072179317,2.0
44,-0.09826375544071198,0.11742465198040009,0.03909749537706375,-0.0027276298496872187,-0.0442257821559906,-0.05841832607984543,-0.0345311239361763,-0.14872995018959045,0.13067710399627686,-0.08949010074138641,0.27150464057922363,-0.06983404606580734,-0.20565137267112732,-0.017099209129810333,-0.06628064066171646,0.17289814352989197,-0.2039758563041687,-0.08688532561063766,-0.0666453093290329,-0.006756287533789873,0.06104085221886635,0.013227107934653759,0.043662864714860916,0.005161338951438665,-0.0008214842528104782,-0.31722596287727356,-0.11866484582424164,-0.09739972651004791,0.09747040271759033,-0.05213385075330734,-0.03455359488725662,-0.016375763341784477,-0.13781961798667908,-0.06108921021223068,0.03873550146818161,0.024189837276935577,-0.062218863517045975,-0.08089214563369751,0.24296897649765015,-0.0353168249130249,-0.19016113877296448,0.013534980826079845,0.04397808760404587,0.2313467413187027,0.18511006236076355,0.024071145802736282,0.05213591083884239,-0.19613905251026154,0.10002175718545914,-0.1630726456642151,0.021913543343544006,0.13673226535320282,0.12335927039384842,0.12845267355442047,-0.04067379981279373,-0.1318449229001999,0.06192518770694733,0.1258164495229721,-0.1542615443468094,0.06427843868732452,0.15786366164684296,-0.13473361730575562,0.010995836928486824,-0.012620542198419571,0.23930294811725616,0.06309608370065689,-0.1455160230398178,-0.19416716694831848,0.053708966821432114,-0.18363751471042633,-0.08251495659351349,0.06192466989159584,-0.12257307767868042,-0.1775532364845276,-0.3237210810184479,0.0032927952706813812,0.39433109760284424,0.06222150847315788,-0.1420883983373642,0.04153118282556534,-0.058904051780700684,-0.03895873948931694,0.11718153953552246,0.21816803514957428,-0.0566210001707077,-0.03570980951189995,-0.09295077621936798,-0.04071035981178284,0.2248062938451767,-0.08504428714513779,-0.04735714569687843,0.1684093177318573,-0.0464981272816658,0.087412029504776,0.006868487689644098,0.0982445552945137,-0.07172244787216187,0.010165696032345295,-0.01625245437026024,0.029936039820313454,-0.035581864416599274,-0.08202379941940308,-0.023314621299505234,0.07923831790685654,-0.14967887103557587,0.15911997854709625,-0.06380978226661682,0.04979558289051056,0.02247578836977482,-0.07371025532484055,-0.007538720034062862,-0.030817078426480293,0.14160755276679993,-0.2360268235206604,0.2260209172964096,0.19805768132209778,0.050220247358083725,0.14056181907653809,0.07774388045072556,0.1235368400812149,-0.031504128128290176,0.039596978574991226,-0.21871791779994965,-0.01268421858549118,0.025844307616353035,-0.0006618322804570198,0.07269077003002167,-0.00828882958739996,2.0
45,-0.09696362912654877,0.13435862958431244,0.0565134659409523,-0.015026604756712914,-0.028213564306497574,-0.053646478801965714,-0.04442749172449112,-0.15956726670265198,0.11510670930147171,-0.10981375724077225,0.2671671211719513,-0.06837136298418045,-0.1891605108976364,0.009848326444625854,-0.0925050899386406,0.16255931556224823,-0.21218754351139069,-0.06605913490056992,-0.07123012095689774,-0.013253655284643173,0.07175345718860626,0.015977460891008377,0.0352160818874836,0.01502722967416048,-0.005329590290784836,-0.26994213461875916,-0.1333262324333191,-0.081483855843544,0.123572938144207,-0.05632036179304123,-0.05318273976445198,-0.02704000473022461,-0.13913226127624512,-0.05646561458706856,0.02186398021876812,0.04192866384983063,-0.07691442966461182,-0.0715404599905014,0.24244675040245056,-0.026410289108753204,-0.18324819207191467,0.026379719376564026,0.04275307059288025,0.2623719573020935,0.18918147683143616,0.03894280269742012,0.03650684654712677,-0.18544980883598328,0.10976241528987885,-0.185898095369339,0.03352339565753937,0.1503925770521164,0.1378377377986908,0.1609797179698944,-0.053099751472473145,-0.133615180850029,0.06962481141090393,0.11652909219264984,-0.13798856735229492,0.07631286978721619,0.17636975646018982,-0.12195786833763123,0.036357782781124115,-0.023264620453119278,0.23267018795013428,0.07081295549869537,-0.14899656176567078,-0.1937161386013031,0.07800494134426117,-0.18892821669578552,-0.0861884206533432,0.08096989244222641,-0.12033262848854065,-0.1733291894197464,-0.29915037751197815,-0.0005092136561870575,0.39841774106025696,0.10064440965652466,-0.12005747854709625,0.020884986966848373,-0.0864999070763588,-0.05374271050095558,0.11541320383548737,0.1977025270462036,-0.04955670237541199,-0.0220040176063776,-0.07397279888391495,-0.02092299610376358,0.2489558905363083,-0.09447833895683289,-0.05031587928533554,0.17491421103477478,-0.01762138307094574,0.08638520538806915,-0.01146408449858427,0.08960837125778198,-0.067661814391613,0.022270698100328445,-0.04346966743469238,0.050992704927921295,-0.06215781718492508,-0.08196818828582764,-0.02602802962064743,0.08952458947896957,-0.15568247437477112,0.21162179112434387,-0.04010755568742752,0.04666140675544739,0.008391610346734524,-0.05833807960152626,-0.04439926892518997,-0.011083460412919521,0.16843052208423615,-0.23496106266975403,0.2346014678478241,0.21734754741191864,0.080366350710392,0.1138187050819397,0.09153006970882416,0.12191497534513474,-0.0124848997220397,0.019593331962823868,-0.22663836181163788,-0.032137978821992874,0.03392192721366882,-0.030690647661685944,0.06748546659946442,0.0014620302245020866,2.0
46,-0.10510233789682388,0.14889377355575562,0.0674135684967041,0.03925168514251709,-0.022828679531812668,-0.06629422307014465,-0.04805450513958931,-0.15236657857894897,0.11488617211580276,-0.08424534648656845,0.2654683589935303,-0.06640216708183289,-0.1739213466644287,-0.017435237765312195,-0.08595866709947586,0.1522163450717926,-0.18918785452842712,-0.10878366231918335,-0.09079371392726898,-0.0027261553332209587,0.08035831153392792,0.02645014226436615,0.024100808426737785,-0.00984200183302164,-0.009703287854790688,-0.3004123866558075,-0.11357109248638153,-0.07866813242435455,0.1181081086397171,-0.04853229969739914,-0.05059525743126869,-0.03243862837553024,-0.15706440806388855,-0.0747404545545578,0.03693071007728577,0.048933789134025574,-0.07999766618013382,-0.04435288906097412,0.2366090714931488,-0.03191240504384041,-0.19380617141723633,0.023149318993091583,0.04877602308988571,0.2708655893802643,0.2099744826555252,0.059885554015636444,0.022176798433065414,-0.18399934470653534,0.09991566836833954,-0.18084782361984253,0.036937639117240906,0.18608404695987701,0.14910994470119476,0.17084626853466034,-0.008794119581580162,-0.11327555030584335,0.0575648657977581,0.09897752851247787,-0.13226376473903656,0.07642423361539841,0.1691794991493225,-0.12876218557357788,0.05218948796391487,-0.04600650072097778,0.2360738068819046,0.028433559462428093,-0.14639516174793243,-0.15608899295330048,0.0529184527695179,-0.19033405184745789,-0.08826369792222977,0.06466567516326904,-0.09948191791772842,-0.1822941154241562,-0.3366067111492157,0.00033671408891677856,0.4008100926876068,0.08639699220657349,-0.1387271285057068,0.0462372787296772,-0.05689101666212082,-0.05683956667780876,0.11564650386571884,0.19103893637657166,-0.05807238072156906,-0.008810420520603657,-0.08841218799352646,-0.03409368172287941,0.24398662149906158,-0.08091293275356293,-0.03716462105512619,0.16506880521774292,-0.055127326399087906,0.07137835025787354,0.0076818387024104595,0.09711525589227676,-0.06379653513431549,0.008390219882130623,-0.03445788472890854,0.04945138096809387,-0.06096535921096802,-0.09275921434164047,-0.02409784123301506,0.05438796430826187,-0.12721551954746246,0.16527988016605377,-0.04079858586192131,0.07478460669517517,-0.0009711906313896179,-0.06998686492443085,-0.05810710787773132,-0.021999169141054153,0.15669432282447815,-0.2397400289773941,0.2570854723453522,0.18730387091636658,0.03438689559698105,0.12608769536018372,0.09865238517522812,0.1310754120349884,-0.039971619844436646,0.026820246130228043,-0.19173814356327057,-0.04662206396460533,0.021270830184221268,-0.008930875919759274,0.08280888944864273,0.012580372393131256,2.0
47,-0.10963425785303116,0.1317768543958664,0.05731832608580589,0.01786002144217491,-0.02500935271382332,-0.05557911843061447,-0.04847583919763565,-0.16335581243038177,0.11284489184617996,-0.10979336500167847,0.26954182982444763,-0.0619976632297039,-0.1732604056596756,-0.027377724647521973,-0.07943391799926758,0.18433991074562073,-0.20346307754516602,-0.08884532004594803,-0.09566439688205719,0.01915758103132248,0.06308344751596451,0.02296956442296505,0.04215696081519127,-0.009202363900840282,-0.0013927742838859558,-0.3037663996219635,-0.1088021844625473,-0.08579440414905548,0.1014518290758133,-0.036451347172260284,-0.05274243652820587,-0.004257127642631531,-0.1445806920528412,-0.05548939108848572,0.0351252518594265,0.08659906685352325,-0.08470465242862701,-0.08303803205490112,0.24152414500713348,-0.04328218102455139,-0.18714123964309692,0.036322008818387985,0.039256490767002106,0.24526181817054749,0.20596644282341003,0.03400816395878792,0.03679496422410011,-0.1923401802778244,0.12261800467967987,-0.17748147249221802,0.026778195053339005,0.14569729566574097,0.13940124213695526,0.16251112520694733,-0.025619860738515854,-0.12884145975112915,0.0910005122423172,0.09875248372554779,-0.12847702205181122,0.04151694476604462,0.16049332916736603,-0.12483736127614975,0.04638272896409035,-0.02454519085586071,0.22982573509216309,0.0594281442463398,-0.13030977547168732,-0.165578693151474,0.06332585960626602,-0.1734854280948639,-0.08201541006565094,0.04921864718198776,-0.13228851556777954,-0.173744335770607,-0.31840789318084717,-0.004486432299017906,0.3953472673892975,0.0775216594338417,-0.13769951462745667,0.030018262565135956,-0.043880440294742584,-0.04671940580010414,0.12696969509124756,0.19268031418323517,-0.05400925502181053,-0.05461583286523819,-0.09345114976167679,-0.03749491274356842,0.2645576298236847,-0.09492646902799606,-0.04509527236223221,0.15292401611804962,-0.035932429134845734,0.06253284960985184,0.002973291091620922,0.06226503476500511,-0.04453708603978157,0.033687710762023926,-0.033749423921108246,0.057513538748025894,-0.04444092884659767,-0.1044616550207138,-0.03590825945138931,0.0709078311920166,-0.14124290645122528,0.15717200934886932,-0.04506159946322441,0.06965851783752441,0.041357580572366714,-0.06405239552259445,-0.0755084976553917,-0.02227632887661457,0.1596314013004303,-0.208722785115242,0.2647554278373718,0.1998651921749115,0.047088928520679474,0.1263059675693512,0.1096309944987297,0.15783588588237762,-0.035993412137031555,0.052200376987457275,-0.2183159440755844,-0.0429789237678051,0.04761376231908798,0.015687284991145134,0.07374013960361481,0.010159647092223167,2.0
48,-0.10886846482753754,0.129579097032547,0.06043684482574463,0.020489495247602463,-0.026142997667193413,-0.0805901363492012,-0.0416739322245121,-0.15757372975349426,0.10381266474723816,-0.08486586809158325,0.26147139072418213,-0.050322189927101135,-0.1771327406167984,-0.02977718412876129,-0.0677332803606987,0.17551679909229279,-0.22215783596038818,-0.08552523702383041,-0.09280089288949966,-0.01585061475634575,0.07663580030202866,0.0317838154733181,0.04169856756925583,-0.006837829947471619,-0.007998598739504814,-0.2821308374404907,-0.11862970143556595,-0.08797138184309006,0.12990212440490723,-0.03851981833577156,-0.05857401341199875,-0.02807508036494255,-0.14475247263908386,-0.07696770131587982,0.034616775810718536,0.05278950184583664,-0.08760282397270203,-0.08609003573656082,0.24984250962734222,-0.01968039572238922,-0.17188963294029236,0.03189508244395256,0.050969187170267105,0.2556922733783722,0.2285735309123993,0.033792559057474136,0.03368993103504181,-0.15557588636875153,0.11738782376050949,-0.18218104541301727,0.02536013163626194,0.1684577614068985,0.16057713329792023,0.16623857617378235,-0.02501743473112583,-0.11359762400388718,0.08504224568605423,0.0952504426240921,-0.13567018508911133,0.058392733335494995,0.17532548308372498,-0.14760206639766693,0.050928495824337006,-0.013489249162375927,0.21695169806480408,0.034611426293849945,-0.12525898218154907,-0.1618984043598175,0.04183973744511604,-0.18286901712417603,-0.1005634069442749,0.03186626732349396,-0.13413643836975098,-0.15610456466674805,-0.33062034845352173,-0.01272546499967575,0.3833816945552826,0.08048976957798004,-0.1276645064353943,0.05660337209701538,-0.05904184281826019,-0.05638503283262253,0.11559031903743744,0.18547871708869934,-0.05415400490164757,-0.0375543013215065,-0.1006874293088913,-0.033222850412130356,0.23933644592761993,-0.09812106192111969,-0.037619490176439285,0.1649099737405777,-0.03701980412006378,0.06914975494146347,0.01253216527402401,0.06438915431499481,-0.05977325886487961,0.01159730739891529,-0.0063704149797558784,0.04715653136372566,-0.04393095523118973,-0.1104314923286438,-0.0151744419708848,0.05808074772357941,-0.1427619606256485,0.16732566058635712,-0.045809853821992874,0.08130506426095963,0.0161127969622612,-0.07773175835609436,-0.0694199874997139,-0.01563568040728569,0.15224185585975647,-0.1993618607521057,0.2570011019706726,0.21183204650878906,0.02651623822748661,0.1162746250629425,0.10073339194059372,0.13560879230499268,-0.05124311149120331,0.059554725885391235,-0.19427305459976196,-0.04543983191251755,0.02582896128296852,0.0055770268663764,0.09037317335605621,0.021041445434093475,2.0
49,-0.06925330311059952,0.1365668773651123,0.03529399633407593,0.018864717334508896,-0.058981046080589294,-0.05269796401262283,-0.05241139978170395,-0.15831932425498962,0.09831568598747253,-0.07312674075365067,0.25519442558288574,-0.06731720268726349,-0.18361228704452515,-0.05777856335043907,-0.04971793293952942,0.17032364010810852,-0.19534559547901154,-0.08227036893367767,-0.10776600241661072,-0.014425409957766533,0.05284985899925232,0.019534118473529816,0.043192002922296524,-0.030625376850366592,-0.019061816856265068,-0.3088027536869049,-0.10812461376190186,-0.10050158202648163,0.11066708713769913,-0.05475763976573944,-0.04457885026931763,-0.0015166811645030975,-0.13839539885520935,-0.07150961458683014,0.04869755357503891,0.056985437870025635,-0.07384378463029861,-0.061870597302913666,0.22584423422813416,-0.0390051044523716,-0.20145267248153687,0.019879397004842758,0.03504617512226105,0.24117206037044525,0.2407568097114563,0.02824534848332405,0.04074348881840706,-0.165880486369133,0.10976111143827438,-0.14399407804012299,0.025579288601875305,0.148188516497612,0.12956811487674713,0.14537183940410614,-0.028569426387548447,-0.10121449828147888,0.06261026114225388,0.09969265758991241,-0.1348695307970047,0.03993610292673111,0.1737482249736786,-0.16957461833953857,0.002535546198487282,-0.03034360706806183,0.21524639427661896,0.04178023710846901,-0.12720590829849243,-0.19328954815864563,0.062303535640239716,-0.19722630083560944,-0.1047343835234642,0.037635400891304016,-0.13250695168972015,-0.14558428525924683,-0.3620086908340454,-0.021440288051962852,0.3995775282382965,0.07445364445447922,-0.15811508893966675,0.027335550636053085,-0.03488212451338768,-0.04029064252972603,0.12786246836185455,0.21652156114578247,-0.04237785562872887,-0.025693921372294426,-0.08480911701917648,-0.026422947645187378,0.232593834400177,-0.11682966351509094,-0.045359402894973755,0.16557878255844116,-0.056033656001091,0.0870937705039978,0.004306292161345482,0.07088757306337357,-0.04642399400472641,0.018584825098514557,-0.00889735296368599,0.03778131306171417,-0.003656984306871891,-0.10988953709602356,-0.001975777093321085,0.08470478653907776,-0.12632498145103455,0.16906487941741943,-0.049211546778678894,0.10389748215675354,0.04146407172083855,-0.08001428842544556,-0.03273092955350876,-0.033658143132925034,0.1777547299861908,-0.20594891905784607,0.24476636946201324,0.21265506744384766,0.0259027648717165,0.10221873968839645,0.10282804816961288,0.14280296862125397,-0.03942759335041046,0.04403550177812576,-0.22916467487812042,-0.030790381133556366,0.0065644001588225365,0.004898657090961933,0.06785313785076141,0.015059346333146095,2.0
50,-0.09182485193014145,0.13329991698265076,0.032724861055612564,0.02645825408399105,-0.05966518446803093,-0.07293935865163803,-0.021528281271457672,-0.17967922985553741,0.11697738617658615,-0.08720189332962036,0.23736654222011566,-0.07034027576446533,-0.19744142889976501,-0.036658190190792084,-0.060707833617925644,0.15729258954524994,-0.17911532521247864,-0.10400082916021347,-0.08982201665639877,-0.012587122619152069,0.06183623522520065,0.02743658982217312,0.07214456051588058,0.002913998905569315,-0.0027568209916353226,-0.28494927287101746,-0.10637690126895905,-0.0936017632484436,0.11214310675859451,-0.05295012518763542,-0.07389964908361435,-0.012831057421863079,-0.15304961800575256,-0.09495129436254501,0.03540632128715515,0.07027708739042282,-0.07994793355464935,-0.06574048101902008,0.2332219034433365,-0.0342770591378212,-0.21415945887565613,-0.005739937070757151,0.05181006342172623,0.2616521716117859,0.21241436898708344,0.0188234131783247,0.0259317047894001,-0.1853981465101242,0.09762325882911682,-0.16540682315826416,0.06303944438695908,0.1465930938720703,0.11878553777933121,0.14581938087940216,-0.026502415537834167,-0.12928877770900726,0.05192907527089119,0.10146678984165192,-0.11465984582901001,0.05747382342815399,0.2021906077861786,-0.12608058750629425,0.01695508323609829,-0.04844916611909866,0.21741576492786407,0.05440353602170944,-0.11743383854627609,-0.17402790486812592,0.051224444061517715,-0.1967342495918274,-0.10434877872467041,0.05602404475212097,-0.12095771729946136,-0.1582699567079544,-0.3254125714302063,-0.01714547537267208,0.4202781617641449,0.09023609012365341,-0.12478648871183395,0.029013214632868767,-0.06355944275856018,-0.04045107215642929,0.13245032727718353,0.20091211795806885,-0.03812350332736969,0.011986218392848969,-0.09712840616703033,-0.012702979147434235,0.21842406690120697,-0.10513786226511002,-0.05341191589832306,0.16097991168498993,-0.04130983352661133,0.08232637494802475,0.02783382311463356,0.0906006321310997,-0.05907632037997246,0.03462042659521103,-0.05784991756081581,0.03211166709661484,-0.02605549432337284,-0.11866690218448639,-0.004647618625313044,0.06695231050252914,-0.1323002576828003,0.16546869277954102,-0.022253649309277534,0.08319700509309769,0.03491779789328575,-0.07157918810844421,-0.04240640997886658,-0.031777121126651764,0.15574778616428375,-0.20999908447265625,0.24437160789966583,0.1898113489151001,0.03549030423164368,0.13078312575817108,0.0915256068110466,0.15614770352840424,-0.029264453798532486,0.028737084940075874,-0.20720119774341583,-0.02229001559317112,0.02468712627887726,0.0183450635522604,0.08239613473415375,0.03181770443916321,2.0
51,-0.1036873385310173,0.11506279557943344,0.032537832856178284,0.019853081554174423,-0.022552572190761566,-0.09395162016153336,-0.029712559655308723,-0.1692395806312561,0.09688082337379456,-0.06879223138093948,0.24125945568084717,-0.07339637726545334,-0.19454772770404816,-0.053000494837760925,-0.06058599799871445,0.174191415309906,-0.1951228231191635,-0.08946497738361359,-0.10031379014253616,-0.015098810195922852,0.053941674530506134,-0.007407881319522858,0.053954411298036575,0.014166242443025112,-0.008525250479578972,-0.28796255588531494,-0.1063881516456604,-0.10082316398620605,0.1151171550154686,-0.045999716967344284,-0.06729413568973541,-0.05063025653362274,-0.16900059580802917,-0.07583983987569809,0.030997710302472115,0.06096513941884041,-0.06772930175065994,-0.07401946187019348,0.23156410455703735,-0.026920687407255173,-0.1867821216583252,0.010664166882634163,0.06296989321708679,0.21543103456497192,0.21324339509010315,0.049993738532066345,0.048291102051734924,-0.17691831290721893,0.11225618422031403,-0.1506820172071457,0.050463803112506866,0.13217543065547943,0.13726702332496643,0.1521214246749878,-0.03903946280479431,-0.13968540728092194,0.062292613089084625,0.10641723871231079,-0.131099671125412,0.06469359248876572,0.1732204109430313,-0.12130960822105408,0.0007356563583016396,-0.01801753044128418,0.2308363914489746,0.03830096870660782,-0.1397351175546646,-0.16648311913013458,0.054561514407396317,-0.20715497434139252,-0.0751936137676239,0.04158278927206993,-0.10451363772153854,-0.15447762608528137,-0.3438223898410797,0.012529490515589714,0.405429869890213,0.08499106019735336,-0.12254628539085388,0.042175088077783585,-0.07579922676086426,-0.04423155263066292,0.10593948513269424,0.19160693883895874,-0.057711102068424225,-0.00400913879275322,-0.0908195748925209,-0.047049425542354584,0.21814866364002228,-0.08084656298160553,-0.02532556653022766,0.15593595802783966,-0.05050510913133621,0.08569996058940887,-0.0030869911424815655,0.06870855391025543,-0.07691361755132675,0.01392868161201477,0.007346088532358408,0.026452861726284027,-0.029560137540102005,-0.11914190649986267,0.0035799983888864517,0.04910491779446602,-0.15033984184265137,0.14777962863445282,-0.04018911346793175,0.07422313839197159,0.0414559505879879,-0.03278374671936035,-0.04942002147436142,-0.05795517936348915,0.13522545993328094,-0.22731417417526245,0.24745427072048187,0.2166741043329239,0.04663737118244171,0.11942452937364578,0.10049030929803848,0.16493767499923706,-0.03067725896835327,0.06771641969680786,-0.18918466567993164,-0.02515006624162197,0.02048480696976185,0.005653916858136654,0.0912788063287735,0.026037175208330154,2.0
52,-0.0707399994134903,0.1235683336853981,0.040450166910886765,0.016859715804457664,-0.014241006225347519,-0.05980322137475014,-0.04286138713359833,-0.15673989057540894,0.11099709570407867,-0.09584631025791168,0.27525410056114197,-0.0691620409488678,-0.18103405833244324,-0.04241408780217171,-0.058096401393413544,0.16082443296909332,-0.19812344014644623,-0.10263548791408539,-0.10163042694330215,-0.03325342386960983,0.06360291689634323,0.01514518167823553,0.03903709352016449,-0.009344754740595818,-0.009109213948249817,-0.301792711019516,-0.1336667835712433,-0.09843763709068298,0.11754007637500763,-0.06952334940433502,-0.07473704218864441,-0.03975202888250351,-0.1618107557296753,-0.08366595208644867,0.04619172215461731,0.06613685190677643,-0.08504919707775116,-0.07750984281301498,0.23771491646766663,-0.034365214407444,-0.16922080516815186,0.034452859312295914,0.06419336050748825,0.24428534507751465,0.23046410083770752,0.05679309368133545,0.012284120544791222,-0.15101651847362518,0.1106550469994545,-0.16091345250606537,0.06094259023666382,0.15738369524478912,0.17692863941192627,0.1830882579088211,-0.025074942037463188,-0.11360243707895279,0.06946876645088196,0.08526035398244858,-0.13165728747844696,0.05056687816977501,0.17198269069194794,-0.15325337648391724,0.026537276804447174,-0.01611075922846794,0.21991543471813202,0.037900809198617935,-0.1305987387895584,-0.1893337517976761,0.04723607748746872,-0.20278841257095337,-0.09180168062448502,0.049061309546232224,-0.12342993170022964,-0.16362902522087097,-0.3211205005645752,0.0184088796377182,0.4030930995941162,0.09081041067838669,-0.13563935458660126,0.05194354057312012,-0.050959110260009766,-0.06274814903736115,0.10729694366455078,0.1832701712846756,-0.038141436874866486,-0.017014825716614723,-0.09932080656290054,-0.023583853617310524,0.23542392253875732,-0.1041560247540474,-0.05288614705204964,0.1573554426431656,-0.07327421754598618,0.09713321179151535,0.016514364629983902,0.07976709306240082,-0.05729198455810547,0.032348159700632095,-0.012605312280356884,0.05141649395227432,-0.0342060923576355,-0.10266976803541183,-0.03125777095556259,0.04907926172018051,-0.12991486489772797,0.1703490912914276,-0.05318808555603027,0.07380686700344086,0.014357581734657288,-0.0653790533542633,-0.06788387149572372,-0.03161938115954399,0.15737970173358917,-0.2517489492893219,0.2519657015800476,0.21287256479263306,0.03371252119541168,0.12526513636112213,0.09726830571889877,0.14588260650634766,-0.015796054154634476,0.036121632903814316,-0.23023243248462677,-0.05341189727187157,0.015877386555075645,0.0185953751206398,0.08116915076971054,0.022301681339740753,2.0
53,-0.09304382652044296,0.13061073422431946,0.027562081813812256,0.027511758729815483,-0.04864492639899254,-0.05548767000436783,-0.03194671496748924,-0.14446085691452026,0.1119309812784195,-0.07319360971450806,0.23905041813850403,-0.04237407073378563,-0.18050479888916016,-0.03227201849222183,-0.06352225691080093,0.166060671210289,-0.20572242140769958,-0.09797751158475876,-0.11855415999889374,0.014270291663706303,0.061688728630542755,0.01787636987864971,0.06512302905321121,0.005125188734382391,-0.0149450171738863,-0.30861011147499084,-0.10427552461624146,-0.09949886798858643,0.1259889006614685,-0.06169265881180763,-0.07794056832790375,-0.029916757717728615,-0.14871831238269806,-0.08202998340129852,0.04623738303780556,0.05745842307806015,-0.053513482213020325,-0.06650184094905853,0.24241086840629578,-0.021259024739265442,-0.20549479126930237,0.017381906509399414,0.04615996778011322,0.24586962163448334,0.23295868933200836,0.036251336336135864,0.0329071581363678,-0.17614097893238068,0.11903010308742523,-0.17819005250930786,0.047833092510700226,0.13312429189682007,0.14537346363067627,0.15183526277542114,-0.0352858304977417,-0.1163976788520813,0.05863688886165619,0.10984008759260178,-0.1291106641292572,0.06240084767341614,0.14004725217819214,-0.15507346391677856,0.01462558377534151,-0.014495763927698135,0.2207462340593338,0.04107460379600525,-0.12908418476581573,-0.17082156240940094,0.0490659661591053,-0.18917126953601837,-0.09161002933979034,0.034765250980854034,-0.1104031503200531,-0.15425454080104828,-0.34226953983306885,-0.00911371223628521,0.40784165263175964,0.07736292481422424,-0.1587260514497757,0.04714147746562958,-0.06304119527339935,-0.05710642784833908,0.10009080916643143,0.21291349828243256,-0.06359882652759552,-0.006313462741672993,-0.0993439182639122,-0.017313990741968155,0.2393939346075058,-0.10720136761665344,-0.02919013425707817,0.17277806997299194,-0.04508195072412491,0.09291583299636841,0.023698605597019196,0.09387070685625076,-0.06623098999261856,0.011648954823613167,-0.028670761734247208,0.02198665589094162,0.0014234352856874466,-0.09864778816699982,-0.007660838309675455,0.06320037692785263,-0.14869654178619385,0.14450785517692566,-0.04552830755710602,0.06542990356683731,0.05595957115292549,-0.07946322858333588,-0.043456368148326874,-0.053713880479335785,0.15759477019309998,-0.20748715102672577,0.24832303822040558,0.21631203591823578,0.02851993404328823,0.12316868454217911,0.10085637122392654,0.13295336067676544,-0.02002936229109764,0.05583314597606659,-0.1958116888999939,-0.02285863645374775,0.04592478647828102,0.008909432217478752,0.07336759567260742,0.011269718408584595,2.0
